user_id,item_id
5533,1039 3022 3529 1543 472 2564 1560 1223 2862 779
5534,1543 3022 2789 36 1039 2862 1583 3618 2564 2365
5535,1543 152 2564 2862 779 2789 573 36 2784 1560
5536,3022 2862 1543 2564 1039 2789 779 1560 152 2784
5537,2789 2365 3072 3653 152 2248 779 3618 1279 2784
5538,1543 3022 2862 36 1039 2564 2789 1583 152 2365
5539,152 3618 3072 2789 2365 3653 2784 2248 779 136
5540,1543 2789 36 1039 2862 2564 152 3022 779 3072
5541,3618 3072 3653 2365 152 2945 3212 2248 3198 2784
5542,1543 36 2789 2564 3618 152 2862 779 2365 2784
5543,3072 3618 2945 2789 2895 3653 2784 2564 651 152
5544,3618 2789 2365 3653 3072 2248 152 779 2945 2895
5545,3022 1543 1583 1039 36 2862 2789 2564 472 1831
5546,472 1543 2789 2862 1039 2564 152 36 3423 3529
5547,3618 3072 1039 2564 3653 2862 152 3022 779 1677
5548,3653 152 2365 3022 779 36 2564 1543 1039 1279
5549,1543 3618 2789 3072 2862 2564 3653 36 152 2945
5550,1543 1039 2862 3022 2564 2789 1560 1583 152 1223
5551,2789 1543 2862 152 779 2365 3072 573 2784 136
5552,3022 1543 1039 1583 2862 2564 36 472 2789 1560
5553,3618 2862 1543 2564 3072 1039 3022 3653 1560 2789
5554,36 3022 1543 2789 1039 2862 2564 779 152 1279
5555,1543 2862 2789 36 152 472 779 2564 2784 1560
5556,2862 152 3022 1543 1039 2564 2789 2365 3618 3072
5557,3072 1543 779 152 2789 2862 2564 2945 2365 3618
5558,1543 2789 2862 2564 3072 152 3618 36 3423 472
5559,1543 2789 36 2564 152 2862 2365 779 3653 2784
5560,1543 2789 36 2862 2564 152 2365 3618 779 3653
5561,3618 2789 1543 3653 2365 3072 152 779 2862 741
5562,2789 1543 3618 2862 3653 2365 152 2564 3072 779
5563,1543 36 2789 2564 2862 2784 1039 779 152 3618
5564,3618 3072 2895 2945 651 1677 2848 3198 1812 3212
5565,2789 1543 3072 3653 152 3618 2862 2248 2564 3022
5566,36 1543 2789 2564 2862 152 2365 3423 3072 1039
5567,152 3072 2789 3653 2945 136 2248 498 2365 3618
5568,3618 2789 2365 36 3072 3653 152 779 2784 2248
5569,3022 1543 2862 1039 2564 36 2789 1583 1560 2365
5570,1543 2789 2862 1560 3618 573 152 1039 2564 779
5571,1543 2789 1039 2862 2564 3022 152 463 779 2365
5572,2789 3653 152 779 2365 741 2564 3072 2862 2784
5573,152 2365 2789 2784 3072 779 2248 2564 2862 1543
5574,2789 36 3618 2862 2365 1543 152 3072 2564 3653
5575,152 2789 2365 3618 3653 1543 779 2564 3072 741
5576,3022 1543 2789 36 2862 1039 1583 2564 2365 152
5577,1543 1039 2564 2862 152 2789 779 1560 2365 741
5578,3618 2789 2862 152 1543 2365 3653 3072 779 36
5579,2789 152 2365 3653 3072 1543 2564 779 36 2862
5580,2789 152 3618 1543 3653 2365 3072 2248 2564 779
5581,1543 2789 3618 152 3072 3653 3198 3212 136 2945
5582,1543 3022 2789 2862 1039 2564 2365 152 3072 779
5583,2789 152 2862 1543 3618 2365 779 136 3072 2248
5584,3022 2789 1543 2564 152 36 2862 1039 779 2365
5585,1543 36 2564 2789 2862 3618 152 2365 3072 1039
5586,2789 2365 152 3653 1543 779 3022 2862 3072 3618
5587,152 136 2789 375 779 3618 573 2365 1543 3072
5588,2789 2365 152 1543 3072 2862 779 136 573 2945
5589,3618 2789 1543 3653 3072 152 2862 2365 779 651
5590,3618 3653 3072 2789 2365 152 2248 651 2945 779
5591,1543 3022 1039 2789 2862 2564 1583 152 36 2365
5592,1543 3022 1039 2789 2862 2564 472 1560 779 1223
5593,2789 1543 3653 3618 152 3072 136 779 2931 2248
5594,2789 36 2564 152 2365 1543 2862 3072 2248 2784
5595,3618 2789 3653 1543 152 3072 2365 779 2248 2945
5596,3618 3072 2365 2945 152 3653 3212 2248 1677 1279
5597,2789 3072 2365 3618 1543 36 3653 152 2564 2862
5598,3022 2789 2564 1583 2365 2862 3618 3072 152 3653
5599,1543 3022 36 2862 1039 2564 1560 1583 472 1223
5600,2564 1543 152 2862 36 779 1039 1279 3618 3653
5601,3022 1543 1039 1583 2862 2789 2564 3529 1560 1831
5602,3618 2789 1543 2862 2365 152 3072 779 3653 741
5603,3022 1039 1543 2862 2564 3529 2789 1223 1831 1583
5604,1543 472 2564 2862 1039 2789 1560 152 779 2365
5605,1543 36 2862 2789 2564 1039 3022 152 1560 2365
5606,1543 2564 2789 1039 36 3022 779 2862 152 1279
5607,2789 1543 152 2365 779 36 3022 1039 2564 2862
5608,2789 36 2862 3072 1543 2564 3618 152 3653 2365
5609,3618 2789 1812 1238 1677 1543 2848 1952 2365 3072
5610,3022 1039 1583 3529 2564 1560 472 1831 1223 779
5611,152 2789 779 2564 3072 1543 2365 3653 573 2862
5612,1543 2789 36 2862 2564 3072 152 3653 2365 2784
5613,3022 1039 2862 1543 2564 3529 1560 36 1223 1831
5614,3618 2789 1543 3072 2365 152 36 3653 2564 2862
5615,3618 2789 2365 152 3072 3653 779 36 2784 2248
5616,1543 2564 36 2789 2862 2365 152 2784 779 1039
5617,3618 3072 3653 2789 2784 2564 152 2945 1677 2365
5618,1543 1039 152 2564 779 3022 2862 1560 2789 1279
5619,1543 2789 2564 2862 152 779 3072 2365 3618 36
5620,3618 3072 2564 651 3198 2945 3516 3212 2789 2895
5621,2789 152 3618 2365 3072 1543 779 3653 2862 2248
5622,1543 36 2564 2789 3022 2862 2365 1039 779 2784
5623,1543 2789 36 152 779 2862 2564 2365 573 741
5624,2789 152 2365 779 3653 3618 2784 741 36 3072
5625,3072 3618 152 2789 2945 136 1543 3653 2895 2248
5626,1543 1039 2862 2564 3022 2789 472 1223 1560 36
5627,1543 2789 36 2564 2862 741 2365 152 3022 3653
5628,1543 36 2789 2564 2862 152 472 779 2784 2365
5629,2564 2862 1543 2789 1039 36 779 152 2365 2784
5630,2564 3653 741 3423 3618 2365 2784 1279 2862 2557
5631,1543 2789 3618 2365 779 3653 2784 3072 152 2862
5632,1543 152 2789 36 2564 2862 2365 779 136 1039
5633,2564 2862 3072 3618 1279 152 3653 36 2365 2784
5634,3618 2789 3072 2895 2784 2248 1677 152 2564 2945
5635,1543 2789 3618 2862 152 779 2365 3653 2564 3072
5636,3618 3072 152 36 2862 3653 2945 651 2564 2895
5637,3022 1039 1543 2862 2564 2789 3529 1223 1560 779
5638,152 1543 2789 2862 136 741 2564 779 2784 2365
5639,1543 2789 2564 152 2862 3653 2365 779 3072 2248
5640,1543 2789 36 2564 2862 1039 472 1560 3423 3022
5641,1543 2789 1039 152 2862 2564 3022 2365 779 36
5642,2789 1543 36 152 2365 3618 3653 2862 779 3072
5643,3618 36 152 3072 2365 2789 3653 2862 2784 779
5644,1543 2789 152 2862 2365 2564 779 573 136 2248
5645,3618 2789 1543 152 36 2862 2564 3072 3653 2365
5646,1543 2564 1560 1279 741 2784 1039 573 152 2862
5647,1543 2789 3022 36 2862 2564 1039 152 1583 472
5648,3618 3072 2789 3653 152 2365 2248 136 2945 779
5649,2862 2789 3022 1039 2564 36 152 2365 779 3072
5650,3618 3653 2789 152 1543 2365 3072 2862 1677 2248
5651,1039 472 1543 1560 1223 1279 3529 1583 3022 2862
5652,1543 3618 36 2789 3653 2564 152 2862 1039 779
5653,2789 1543 3618 152 2365 2564 2862 3072 779 3653
5654,3022 1543 1039 2862 1583 2564 2789 472 3529 36
5655,2862 2789 1543 3022 1039 2365 152 779 2564 3072
5656,2789 3618 2564 1543 152 2862 2784 779 2365 3072
5657,1543 2789 2862 2564 1039 3022 152 779 2365 1560
5658,3618 2789 36 1543 2862 152 2564 3072 2365 3653
5659,1543 36 2789 2862 2564 152 741 3653 3618 2365
5660,2862 3022 2564 1039 1543 3618 779 3653 1560 2784
5661,1543 3022 2564 36 2862 2789 1039 2365 3618 152
5662,1543 2862 2789 3618 2365 2564 152 779 3072 1560
5663,1543 2789 3022 36 2862 1039 2564 152 2365 1560
5664,1543 2789 2862 2564 152 36 2365 1039 3618 3653
5665,1543 1583 1039 3022 2862 2789 2365 2564 1831 779
5666,3618 3072 3653 2248 2365 2945 152 2784 3198 2895
5667,2789 36 3618 3653 2365 3072 152 2564 2862 1543
5668,1543 3022 1039 2862 36 2564 3529 779 2789 1560
5669,1543 2789 36 2564 2862 2365 2784 1039 3618 779
5670,1543 2789 3022 1039 2862 1583 2564 152 2365 3072
5671,3618 2789 3653 3072 779 152 2365 2784 2248 2564
5672,3618 2789 2365 3653 2862 3072 152 1677 2248 779
5673,2789 3618 36 2365 152 3072 3653 2784 779 2564
5674,2789 2862 2365 3072 152 3022 779 3618 1543 2945
5675,3022 1543 1583 2789 2862 2564 36 1039 152 1560
5676,2789 1543 36 779 3618 152 2365 2564 2862 3072
5677,2789 1543 152 2862 2365 2564 3618 3072 3653 779
5678,2789 1543 3618 2862 3653 152 1039 2564 3072 2365
5679,2789 152 3618 2365 3072 1543 3653 136 779 2248
5680,1543 2789 2564 3618 2862 36 2365 779 3072 2784
5681,1543 2862 3022 2564 2789 1039 152 2365 3423 779
5682,1543 2789 36 152 2862 1039 779 2564 1560 472
5683,1543 3618 36 2789 2862 2564 152 3072 2365 779
5684,3618 36 1543 2789 3653 152 2365 741 2862 2564
5685,2789 152 2365 3618 779 1543 3653 741 2862 2784
5686,1543 36 2789 152 2862 2564 3618 2365 3072 779
5687,2789 1543 152 2365 2862 136 3618 3072 2564 375
5688,1543 2789 2564 36 2862 152 2365 779 3022 1039
5689,2789 36 3022 2862 2564 3618 152 2365 779 1279
5690,3022 1543 2789 2862 1039 2564 1583 152 3653 2365
5691,1543 36 2862 2789 152 2564 2365 3653 2784 779
5692,1543 3022 1039 36 2862 2789 2564 3618 1560 779
5693,3618 3072 3653 152 2248 2365 2945 2895 3198 1677
5694,3618 2789 2365 3653 36 152 3072 2248 1543 2564
5695,3072 3618 2945 2895 3198 152 3212 651 3653 2848
5696,3022 1543 1039 2862 2564 36 3529 1279 2789 152
5697,3618 2789 1543 36 152 2365 3653 3072 779 2564
5698,2789 2365 152 136 1543 3072 160 1593 320 22
5699,3618 36 2564 3072 3653 2784 152 2365 2895 2862
5700,3618 3072 3653 152 2945 1677 2895 2564 651 2248
5701,3618 3653 3072 2365 36 2564 152 2248 2784 2789
5702,779 2365 152 2564 2784 1279 3072 2789 3618 2248
5703,1039 3022 2862 3618 2784 2564 36 1543 573 152
5704,3618 3653 2789 3072 136 152 2945 2612 651 2895
5705,2789 3618 2365 152 779 3072 2862 2784 3653 2564
5706,1543 2862 3022 779 1039 152 2789 2365 2564 573
5707,1543 2789 152 2862 1039 472 2564 779 1560 2784
5708,779 152 573 2365 2789 3072 3653 741 2248 136
5709,3022 1543 1039 2862 2789 2564 1583 1560 152 1223
5710,1543 2789 2862 3618 36 2564 1039 2365 152 3072
5711,3022 152 2789 1039 3072 779 3618 1583 2862 2365
5712,1543 1039 2789 2862 2564 3022 36 152 779 1560
5713,2789 1543 3618 2365 152 2564 3653 3072 2862 2248
5714,152 3618 2789 136 3072 779 410 401 3653 2945
5715,2789 1543 2564 152 2365 36 779 2862 1039 3072
5716,2789 3618 2862 2365 152 3072 779 1543 3653 2248
5717,1543 2789 2862 2564 3618 2365 152 779 36 2784
5718,2789 1543 36 2365 3618 3072 152 2564 3653 2945
5719,1543 1039 2862 3022 36 2564 2789 2784 152 3529
5720,1543 2789 2862 2365 152 3653 779 741 3072 2248
5721,2789 3618 3072 3653 2784 2564 152 2365 779 2945
5722,1543 36 2789 2564 2862 152 2784 779 2365 3653
5723,3653 2789 1543 3022 1583 2564 1039 2862 2365 3072
5724,1543 2564 36 2862 2789 1039 472 3022 2784 152
5725,2789 3022 3618 2862 3072 3653 2564 1543 36 152
5726,3072 3653 2789 152 2895 2365 2862 2248 3618 1039
5727,1543 3022 36 1039 2862 2564 2789 1560 3529 472
5728,1543 2789 2862 3653 3618 152 3022 2564 3072 2365
5729,2789 2862 2365 152 1039 3022 2564 3072 779 1543
5730,36 2862 2564 3618 1543 152 2789 2365 3653 779
5731,2789 152 3618 1543 2365 3072 3653 779 375 136
5732,1543 2789 3653 2862 3618 2365 3072 3022 2564 1039
5733,3618 2789 3653 3072 2365 152 2895 2248 741 651
5734,36 1543 2789 2564 2862 1039 152 2365 3653 2784
5735,1543 36 2789 2862 2564 152 1039 3022 779 2365
5736,2789 3618 1543 3653 3072 152 2365 36 2862 2945
5737,1543 2862 2789 152 3618 779 1039 2564 3653 1560
5738,2862 3618 2789 1543 3072 152 2365 779 2564 3653
5739,2789 3072 3198 152 2862 3653 3212 1543 2945 2248
5740,36 1543 3022 2789 2862 3618 2564 152 1039 779
5741,1543 2789 3618 2564 2862 3072 152 36 779 741
5742,1543 2789 2862 3022 2564 2365 36 1039 152 2784
5743,1543 2564 3423 2862 2784 472 1279 1560 1039 796
5744,3022 1039 1543 1583 2862 1831 3529 36 2564 1560
5745,2789 1543 472 3618 651 1812 3072 2862 1238 152
5746,1543 2789 2862 36 2564 1039 152 3022 2365 779
5747,36 2862 2564 152 2365 1279 2789 779 2784 3653
5748,3618 2789 152 3072 36 3653 2365 2564 2945 1543
5749,2789 1543 1039 2862 3022 2564 152 2365 36 1223
5750,1543 2789 36 3022 779 3653 2564 2862 152 2365
5751,1543 2789 152 2862 3618 2365 3653 3072 779 2564
5752,2789 1543 152 2365 3618 3653 779 2862 2248 3072
5753,3022 1039 2564 1543 1560 2862 472 1279 779 1583
5754,1543 2789 2564 2862 3618 2365 152 1560 1039 3072
5755,1543 1039 2789 3022 2862 2564 779 152 3618 2365
5756,1543 36 2862 3022 1039 2564 152 1560 2789 3529
5757,3618 3072 2789 2365 152 2248 2945 3653 2862 3212
5758,1543 36 2862 2789 3022 1039 2564 152 1560 3618
5759,3022 1583 1039 1831 472 2564 3529 1543 2862 1223
5760,2789 779 1543 152 2564 2365 573 1039 2862 2784
5761,2789 3653 152 2365 3072 2248 779 136 573 375
5762,2789 3618 36 1543 3653 152 2365 3072 2945 136
5763,1543 2789 36 2564 2862 152 779 1279 2365 3618
5764,3618 3072 2365 779 152 2789 3653 2945 2248 2862
5765,36 2789 3618 1543 152 3072 2564 2365 2862 779
5766,1543 1039 3022 36 2862 2564 2789 1560 779 1279
5767,3618 2564 779 1543 3072 1039 152 2365 741 1560
5768,1543 36 2789 2862 2564 152 1039 779 2784 2365
5769,1543 3022 1039 2862 3529 36 2789 2564 1223 1560
5770,1543 36 2564 2789 1039 2862 3022 152 779 3618
5771,2789 1543 3618 2365 2862 36 3653 2564 152 3072
5772,1543 2862 3022 2564 2789 1039 2365 152 3618 3072
5773,2789 2365 1543 152 3653 3072 2564 2945 779 36
5774,2564 152 779 3618 2862 1543 2789 3072 2365 741
5775,1543 2862 2564 3022 2789 1039 152 2784 779 2365
5776,1543 2789 3022 2564 2862 36 1039 152 2365 1583
5777,36 2789 152 1543 2365 2564 3618 779 3653 741
5778,36 2789 2862 1543 2564 152 3618 779 1039 2365
5779,3022 2789 1583 1543 1039 3618 2365 2862 2564 36
5780,1543 2789 2564 2862 3618 3072 1039 3022 152 36
5781,2789 1543 36 3618 3072 2365 2945 3653 2564 2895
5782,1543 2789 36 1039 2564 2862 152 779 2365 2784
5783,2789 1543 36 152 2564 3072 2862 2365 779 3653
5784,152 2789 3653 2248 2365 3072 741 2895 3618 796
5785,1543 36 2862 3022 2564 1039 1560 3423 472 1223
5786,2789 1543 36 152 3618 2365 3072 779 3653 2564
5787,779 2789 152 3072 741 2945 651 1543 573 2365
5788,1543 2862 2564 36 2789 152 779 1560 2365 1279
5789,779 152 2784 2789 741 3072 573 2365 1543 1039
5790,1543 2789 36 152 2862 3618 136 2564 779 3653
5791,1543 3022 1039 2862 2789 2564 36 1583 1560 3653
5792,1543 36 2789 2862 2564 1039 3022 2784 152 2365
5793,2564 2862 152 779 1039 2365 2789 1543 741 3653
5794,1543 152 2564 1039 796 3423 779 640 1638 2862
5795,2789 3618 3072 1543 2365 152 2862 779 3653 2945
5796,2789 2365 2248 3072 152 136 2945 779 3653 375
5797,1543 2789 2862 152 3618 2564 3653 36 2365 3072
5798,1543 36 1039 2862 2564 2789 3022 1560 152 779
5799,2789 1543 152 1039 2365 2862 3022 3072 2564 36
5800,2789 3072 3618 152 3653 2945 1543 2365 2248 2895
5801,1543 152 2789 2862 2564 2365 2784 1279 779 573
5802,1543 2862 3022 1039 2564 36 2789 1560 152 779
5803,2862 36 2789 2564 152 2365 3022 779 1279 2784
5804,1543 2789 2862 36 3618 2564 2365 152 779 2784
5805,36 152 2564 2862 3653 779 2365 741 2784 3072
5806,1543 2789 36 2862 2564 152 1039 3072 779 3618
5807,2862 152 2564 2789 1279 779 3653 3072 1543 36
5808,36 2789 779 2365 152 2784 1543 3653 2564 3072
5809,2789 1543 3618 2564 3022 779 3072 1039 36 2365
5810,1543 2789 36 152 3618 2365 2564 3072 3653 2862
5811,1543 36 2862 2564 2789 152 1039 779 472 2365
5812,1543 2789 152 2862 36 2564 3618 2365 3072 3653
5813,2862 3072 1543 36 152 2789 2564 3653 2365 1279
5814,1543 2862 2789 2564 36 3653 2365 152 779 3022
5815,1543 2789 3022 2564 1039 2365 2862 152 779 1583
5816,3618 2789 3072 2365 152 2784 2248 2945 741 651
5817,3618 3072 3653 2895 2365 2945 3198 2248 152 2789
5818,2789 3618 2365 3653 3072 152 36 779 1543 2248
5819,2789 3022 3072 2365 2564 3653 1039 3618 152 2862
5820,2789 1543 3618 152 2365 2862 3653 779 3072 2248
5821,1039 1543 3022 2862 2564 3529 1560 472 1223 2789
5822,2862 3022 2365 3618 3653 152 3072 1583 2564 2789
5823,1543 1039 36 2789 2564 2862 3022 779 2365 152
5824,1543 36 2862 2564 2789 1039 3022 2784 152 1279
5825,1543 2789 36 2564 2862 3618 152 3072 2365 3653
5826,3618 2365 2789 3072 152 3653 779 2945 2248 2784
5827,1543 1039 2789 2862 2564 3022 2784 36 3529 1223
5828,1543 3022 2789 2862 1039 2365 152 2564 1583 3653
5829,3022 1543 1039 2564 2862 1560 1583 779 2789 472
5830,3618 152 3653 2789 136 3072 651 410 2365 1677
5831,3618 1543 3072 2789 2862 3022 3653 2895 2564 2945
5832,1543 2862 36 2789 152 2365 2564 3618 779 1560
5833,1543 472 3022 2862 1039 2789 2564 1583 2365 1560
5834,1543 2862 2789 36 2564 3022 1560 1039 779 2365
5835,3618 2789 152 2365 3072 3653 779 2862 1279 2248
5836,2789 152 2365 3618 3653 3072 779 2248 1543 2784
5837,36 2789 3653 152 2784 741 3072 2365 2564 779
5838,1543 3618 2789 2862 779 3653 2564 1560 36 152
5839,2789 2365 152 2862 779 3072 2248 1279 3618 573
5840,1543 2789 472 2564 1039 2862 2784 36 152 1560
5841,3618 3072 3653 2895 2945 2248 3212 152 3198 2848
5842,3022 1543 2789 2862 2564 2784 3423 1279 779 2365
5843,1543 2862 2789 36 3022 1039 2564 152 2365 779
5844,2862 2564 3618 2365 3653 2784 2789 3072 1543 1279
5845,1543 2789 2862 36 2564 152 779 2365 2784 1279
5846,3618 2789 36 3072 2365 3653 152 1543 2564 779
5847,1543 2862 2789 36 2564 152 3618 2365 3072 779
5848,1543 2862 36 2789 152 2564 3618 779 2365 2784
5849,1543 2789 36 3618 152 2564 2862 779 3072 2365
5850,36 3618 2789 1543 152 2365 2564 2862 779 3072
5851,1543 2789 2862 3618 36 2564 152 2365 779 3072
5852,1543 2789 2564 1039 2862 3022 152 2365 779 1279
5853,1543 2789 152 2862 3618 2365 2564 779 3653 36
5854,1543 2789 3618 2862 2564 152 2365 3653 779 36
5855,2789 1543 152 2365 3022 779 2564 1039 2862 2248
5856,1543 2862 2789 152 2564 779 3618 2365 3653 3072
5857,1543 1039 3022 2862 2564 3529 2789 1223 1560 36
5858,3618 2789 2365 152 3653 3072 779 2784 2564 1543
5859,2564 36 152 2862 3423 779 2784 1279 1039 741
5860,3022 2789 1543 1039 3618 1583 3072 3653 2862 1831
5861,2862 3022 1543 1039 2564 152 1583 2789 1560 2365
5862,1543 2789 2862 36 2564 3072 152 3618 2365 779
5863,1039 3022 1543 2862 1279 1560 3529 2564 152 1223
5864,36 2789 2365 152 2564 3653 779 2862 2784 2248
5865,3022 1583 2789 2365 1831 3072 3618 2862 152 1039
5866,36 2789 1543 3618 152 2365 2564 3072 3653 2862
5867,152 3618 2789 2365 3072 36 136 2945 2784 1279
5868,3022 152 2365 1039 3653 2564 779 2789 2862 1583
5869,152 3618 2365 779 2784 1279 1039 2862 741 2789
5870,3618 2789 36 3072 3653 2365 152 2564 2784 779
5871,1543 36 2789 2564 152 3618 2862 3072 2784 779
5872,3618 2789 36 152 3653 2365 1543 3072 779 2564
5873,2789 3618 36 3653 2365 2564 1543 152 2784 3072
5874,3618 1543 2789 3653 2862 152 3072 1677 2365 651
5875,2789 3618 152 2365 3072 651 1677 3653 2248 136
5876,3618 36 3653 2564 2789 779 2365 2784 3072 741
5877,1543 2789 3618 152 2365 3072 3653 2248 2945 2564
5878,3653 3618 152 2789 1543 2365 779 3072 741 2862
5879,1543 1039 2862 1560 3653 2564 152 779 2365 2789
5880,2365 152 2784 3618 3072 2789 779 3653 36 1279
5881,3618 2789 2365 152 3022 3072 2564 779 3653 1279
5882,2789 152 1543 3653 3618 2365 2862 3072 779 136
5883,152 2789 779 2862 3618 2365 3072 1039 1279 573
5884,2789 3618 2365 3072 3653 2248 152 1543 779 2895
5885,3653 3618 152 2789 3072 3198 779 651 741 3212
5886,1543 2564 2862 472 1039 3423 1560 1223 3022 2784
5887,3022 1543 1039 36 2789 2862 1583 3529 2564 779
5888,3022 36 2789 2564 2862 1039 1543 2365 152 779
5889,3022 1039 1583 1543 2789 3653 2564 2862 3072 152
5890,2789 1543 3618 2365 152 3072 3653 2862 2248 779
5891,3618 2789 3072 1543 152 2945 2365 3653 2895 136
5892,1543 2862 2789 2564 36 2365 779 3618 152 1039
5893,36 1543 2789 3618 2862 2564 152 3072 2365 779
5894,3618 3653 3072 2784 2862 2365 779 2248 2564 3022
5895,2789 1543 3072 36 3618 2365 3653 152 2248 2945
5896,3618 2789 152 2365 3072 3653 779 2248 2564 2784
5897,36 3618 3072 2564 2365 3653 152 2862 2789 2784
5898,3022 2862 1543 1039 2564 2789 779 2365 152 1583
5899,1543 2789 2862 3618 152 2365 3072 779 3653 2564
5900,1543 2862 3022 2564 36 1039 2789 152 2784 779
5901,2789 1543 152 2564 2862 2365 36 779 3072 2784
5902,3618 2789 36 2862 3072 152 1543 2365 3653 2564
5903,3618 2789 36 2365 3653 1543 2564 3072 152 2784
5904,3022 1583 1543 1039 2862 2564 1831 472 1560 1223
5905,1543 36 1039 3022 2862 2789 2564 1223 3529 1560
5906,2789 2945 152 3072 3212 2784 741 2365 3653 1543
5907,1543 1039 2789 3022 36 2862 2564 1560 152 779
5908,1543 3022 36 2789 3618 2862 1039 2564 1560 152
5909,1543 2789 472 36 2862 2564 152 779 3653 3423
5910,3022 1543 1039 2862 2789 2564 36 1583 2784 779
5911,3022 2789 1583 1039 1543 2862 2564 152 2365 779
5912,3618 3072 1677 2895 2365 779 741 2945 2789 152
5913,1543 2789 1039 2564 152 36 2862 779 2365 1279
5914,1543 2789 152 2564 2862 3618 3072 779 2365 3653
5915,1543 2789 36 2862 2564 152 3653 2365 3072 779
5916,3072 3618 2895 2848 1812 2945 1677 1952 2789 3478
5917,3022 2862 1543 2789 1560 2564 1039 1583 3653 2365
5918,1543 2862 3618 2789 2564 1039 3072 152 779 2365
5919,1039 1543 2789 3022 2862 36 152 2564 2365 779
5920,1543 36 2862 3022 1039 2564 2789 1560 152 1223
5921,3618 3072 2564 152 2365 3653 779 2784 2945 36
5922,2564 1543 1039 3072 2862 2789 152 2365 779 2784
5923,1543 2789 36 2862 1039 2784 2564 152 779 1560
5924,1543 2564 2862 2789 472 36 1039 2365 2784 3423
5925,3618 3072 2789 2945 2365 2862 152 2784 779 3653
5926,36 2789 2862 3022 2564 1039 1543 152 2365 1279
5927,1543 472 1039 2862 3529 36 2564 1560 3022 2789
5928,1039 2564 3022 1831 2365 1279 472 1223 3072 3529
5929,3022 1583 1039 2862 2564 1831 1560 3529 2784 1543
5930,2789 3072 1543 2365 3618 2564 2945 3653 152 3022
5931,1543 2789 3618 2862 2564 3072 152 2365 1039 741
5932,152 741 2365 779 2564 796 136 573 1279 2557
5933,3618 2789 36 152 3072 2365 3653 2564 779 2784
5934,3022 1543 2789 1583 2862 3653 2564 1039 3618 2365
5935,152 1543 2789 2365 741 2564 779 796 2895 2862
5936,2789 36 1543 2365 152 2564 3653 779 2862 2248
5937,1543 2789 2862 3618 2564 3022 1039 2365 152 779
5938,1543 2789 36 3618 2862 3072 2564 152 2365 779
5939,3618 2789 152 2365 1543 3072 2862 2564 3653 36
