user_id,item_id
2677,2397
203,3185
4194,2110
4100,2076
2990,1720
4707,232
388,3098
3413,2574
366,333
118,236
1847,2668
1532,3511
4622,3153
3428,3187
581,2617
736,3569
2842,1770
5716,779
3171,3506
3548,1544
3538,3591
35,3013
4402,3427
1801,646
3800,1505
4405,472
3588,658
1827,772
6030,2224
4828,2814
5545,1633
1790,1505
4841,1375
1072,2027
3123,2248
5294,2789
4915,2862
4462,1402
3850,216
3968,1840
2649,1747
2908,3153
5736,47
3968,3402
5312,350
882,2581
1444,3402
2225,902
3221,692
5786,1012
2819,3441
4743,1678
4395,3362
2952,3337
2051,2528
3044,2261
1477,1240
3773,1279
160,663
2337,165
1732,1315
3462,190
3080,1811
5558,3013
608,2088
5141,3692
5395,2603
5786,1124
653,1914
3850,1353
3706,2306
1603,2830
3160,1279
1645,1331
310,160
3459,3225
5259,707
3490,1769
4434,1543
5226,350
5816,2960
3875,3046
2044,3350
827,2169
4651,1459
2467,1548
2075,1811
4985,237
3036,1403
4327,530
2114,136
2996,772
5306,93
5982,2276
1811,17
4123,2282
4714,3133
948,241
5714,3456
4379,1573
4126,2603
849,2664
3717,1191
4356,1543
4356,1223
748,1223
1807,2492
311,174
4136,1353
4915,3423
1477,2636
2569,2639
5768,1459
2019,1453
3377,94
3756,1492
3620,1137
3325,495
805,350
2296,1686
760,2581
5403,331
300,1246
3705,2054
146,1950
3041,389
2097,12
5745,2402
4239,1573
760,1205
1907,605
3840,3276
1209,3473
610,3198
767,3640
1468,3600
4112,2646
3492,2477
616,2653
486,3696
2007,1598
4448,1556
5259,799
3352,1316
5888,1362
3454,3694
1815,2664
5400,2112
677,3694
4651,389
2310,1439
1661,3366
3158,2519
3625,1456
2436,3059
399,2384
624,810
1972,922
5154,1585
1790,3151
3829,1341
3377,2088
3158,640
3571,1404
2620,2054
5540,2534
124,830
1247,2528
2382,575
5320,3405
5966,1057
2822,1316
2575,2387
3199,2534
3462,383
3221,2798
5929,300
1850,3474
4381,802
5760,2688
2590,3656
3504,1862
3002,1246
4950,2185
1669,2399
1212,523
3444,523
546,817
2138,936
2649,2328
4995,829
1530,3000
3520,94
3064,2185
849,1279
5722,2084
1603,3533
5034,3418
4774,3423
951,328
4774,2557
1056,7
4375,1179
5192,2432
1222,2492
5279,1184
203,3161
4558,3482
5679,3599
4293,3116
1773,2817
1626,3409
3065,350
5154,1164
162,236
5822,1279
2908,36
3530,666
3334,3269
948,1764
1547,2862
2383,513
399,573
2129,829
2089,2005
2611,2104
5314,870
938,525
5579,741
3873,241
5714,537
951,2060
4001,3656
1847,687
1190,1573
4508,3456
2375,2928
4137,810
1813,2574
3273,406
4402,1597
5298,93
3183,2281
3417,1590
3828,2840
1159,1403
2441,1548
2470,937
2020,3345
3462,3122
1900,3409
1801,1108
3186,3656
5297,67
3212,2541
3060,3670
5154,2580
5247,593
5636,3125
5332,3060
4680,1505
2822,3583
1661,2176
4012,228
1711,3526
2912,1738
386,304
5714,1186
5957,3031
5912,526
3221,2609
1887,3402
988,3600
3320,539
533,2564
2340,2274
1870,1775
5714,3526
4676,304
366,1223
5719,453
3825,3153
5934,3187
4280,1223
4620,452
988,107
4211,3269
2654,2814
5131,3062
3129,1830
951,806
1177,2097
1972,2502
4912,732
4473,2416
4934,1997
5836,136
3520,2706
3044,3390
3898,2828
2108,3325
1553,1797
2579,2205
1200,2175
738,3456
4851,2774
957,2798
2418,3153
2267,1070
2745,267
59,3613
359,2847
370,751
1087,2502
3641,1568
1661,3648
418,870
948,2258
957,3151
1039,1912
4405,707
2116,2814
5210,3646
5733,2363
605,1553
4369,2697
79,762
4519,1246
783,3013
1850,168
3840,607
5957,119
3490,2647
1964,487
4777,36
4648,2110
1970,2210
1444,1916
3894,1536
4001,702
5816,581
3212,488
2526,2006
5519,3269
6003,1700
1468,120
4123,2265
2509,6
1738,1781
2245,304
3064,1337
2819,2175
3722,189
998,580
2788,256
237,2922
3209,1360
417,1530
3833,783
5544,1439
4683,1543
5267,782
2019,3436
3850,2769
386,1781
4433,1251
2597,1190
2001,138
1488,994
3894,2319
500,1689
3905,2190
1870,2528
686,2335
1378,476
2242,1536
4120,1876
4239,724
3254,3225
320,2814
2383,3683
5227,361
5559,1968
4117,1217
2028,1279
4293,1193
6008,482
2996,1279
4433,1822
2949,2402
2135,69
2436,3428
4679,1037
4559,3406
1417,2365
124,2194
3503,2920
2677,1958
764,389
3983,2376
3650,3600
3552,540
3850,2387
4007,2331
1887,1800
3522,2248
3121,2630
2255,253
3470,2310
1157,2345
1954,1630
1120,3035
3772,3332
4198,1227
5227,1840
1778,69
455,2387
1111,2153
128,2366
5922,2185
4906,1855
4433,1393
2778,1968
2745,423
2019,3023
939,3051
366,707
5722,1251
1417,2224
1018,3418
418,3021
869,3264
5681,1548
3158,2515
1157,232
738,829
4324,2557
1080,2630
3334,1952
3751,2169
3253,232
4194,37
3898,2609
4817,2972
1848,1316
5069,36
2521,3535
155,69
34,2745
798,601
4696,1045
4817,2769
2007,494
5445,2688
216,1439
6035,1011
2521,1765
1867,3656
4195,324
4882,1545
2979,3000
1711,3338
3212,1216
653,1100
4774,36
4313,1505
291,1811
481,3701
4176,3656
1377,1391
5154,995
2995,3187
869,3023
4728,2630
3859,1001
5196,147
2001,1304
4886,2798
3706,94
4007,3349
3199,1657
709,1686
653,2819
2703,732
5614,1614
3920,810
2480,1487
3098,2570
1450,494
4256,741
1790,3692
4397,2960
5372,829
3254,2224
1351,1427
2941,1859
3620,2313
4280,1316
1870,3696
5745,1670
3829,1814
4968,1459
998,3476
3634,2980
35,1223
1212,10
1018,640
359,2366
5615,1296
646,79
3177,333
3591,883
2436,2261
1801,2326
1887,289
3756,2769
3396,2311
3107,1725
2135,406
4254,3423
5982,283
4553,1246
5624,1223
5648,3530
2436,2502
4288,1840
2188,618
2592,2847
3470,2231
366,2169
3828,1197
628,1375
3873,692
313,1956
4620,3656
162,573
897,2784
2852,1086
2218,1078
1000,3694
934,3153
4915,1331
4198,3402
1200,398
3260,1137
355,2519
4934,3418
1410,2814
5285,1198
849,1376
2407,956
1204,1573
1626,3013
5659,2689
1512,1086
798,2745
4863,3353
4555,2574
59,1544
1030,528
237,1279
902,1638
1406,3656
1157,1246
1813,188
6003,2814
1944,819
481,1426
2989,1279
3191,37
2995,3656
2745,1150
1768,1459
1989,3164
3059,402
1738,487
5453,593
3520,2727
1157,810
5555,475
957,454
5293,1937
3404,401
418,241
3519,2335
3595,3404
3143,1530
3850,2399
1930,88
2019,2387
5982,3238
4773,3153
2631,776
2114,3529
3802,2931
3093,2480
1532,728
1877,1300
2959,2934
738,3153
5828,829
1293,2067
1080,2366
4957,292
4870,1037
4544,2817
481,528
1784,2980
2895,1672
5091,2048
1825,1859
3800,3409
5257,3412
3123,3456
3140,3427
2257,2425
2677,41
2129,587
767,829
4817,1156
4293,771
4559,2670
5636,741
1870,37
5733,2185
3425,3256
880,254
5207,1279
1176,189
34,3418
821,807
3787,3051
5404,3671
2279,944
5714,1544
5206,221
1272,2370
1212,618
4508,2384
5069,796
3034,2828
1405,3036
299,2476
3160,136
3828,1190
3670,2617
5555,3345
5534,1101
5408,3166
5314,10
27,1809
101,1758
2245,3511
2001,1840
4578,810
2832,799
1900,409
2682,138
4050,2256
2989,472
2436,922
1669,2006
4126,3382
4395,322
2169,472
2075,2224
4870,702
1080,237
3726,2335
2810,605
5342,618
5725,3474
1784,584
3828,2974
5288,584
4968,389
3121,1960
4439,2175
1804,607
3093,2273
3602,2541
3186,3035
4838,2005
606,2054
2129,611
1162,1353
2908,2557
167,3381
5816,20
4012,2224
4773,1205
3981,2190
904,1362
2001,1916
4239,152
2824,1814
2052,2483
3065,3406
189,1356
602,36
3829,863
767,692
3413,3365
79,3240
4578,2185
2304,2050
3017,2814
904,372
3248,1487
957,2258
3216,3105
3742,2988
1477,2874
1547,458
3727,79
5623,3692
3158,1848
4014,2076
565,2673
1689,2313
1801,3220
5725,863
3334,2848
6000,1459
2625,2561
707,620
739,3101
4774,375
697,228
1056,1858
5097,2410
3587,279
2135,3075
1212,3456
670,1809
4336,1678
4254,545
2383,1011
2019,2282
1599,652
5555,2136
602,2557
3428,1424
951,3685
5217,1983
4435,1593
5679,3016
5247,1116
4981,93
2980,743
1150,783
3517,1710
4559,2037
2116,2185
4434,2862
3710,1543
2526,1916
3219,79
2304,2010
1178,429
4288,936
1931,94
3151,2789
1386,2088
798,2230
160,2313
5288,2273
533,22
1279,1545
740,3390
2951,2248
4680,2187
1887,3403
3625,234
1784,2519
1790,2798
1540,2492
5736,1150
4375,151
5710,3692
2938,2138
1907,2801
67,3456
3125,3187
1405,2980
3060,3019
3717,2186
3334,365
1825,132
2880,3153
4001,1545
4817,1386
1036,2862
5768,350
2208,2227
4985,944
5149,2988
4458,1859
4714,120
3041,2023
4060,1406
2852,3060
1410,1868
2304,1252
2754,2676
5227,863
3921,640
3254,3412
3409,1956
5207,3409
2852,398
2138,431
4714,2005
299,1822
4870,2653
5934,1545
1784,3670
367,2603
1736,3317
1850,37
5544,1083
2459,2622
3359,692
1846,2402
5010,482
3873,2798
5792,3381
5819,601
3186,1868
5966,2112
5145,320
2382,386
2257,3342
5519,2953
5715,2960
4968,2476
1554,1393
3620,1341
5141,1859
783,2798
348,1703
4256,2114
1525,152
4198,94
5285,249
355,160
2827,1223
2135,2282
4671,2151
3462,1351
5836,3456
2158,3125
4714,1781
3870,1186
32,3013
707,2488
1546,3031
2788,1205
3017,702
216,2570
3688,751
27,1490
2375,1078
3212,493
3921,1831
5332,2342
5623,1946
1094,82
5363,2256
5429,1916
2912,3530
4435,1300
1209,2603
59,2258
1450,153
1357,401
2852,2338
1176,3333
4683,1223
5828,3613
5800,2617
2651,3125
2575,3262
2610,43
5519,1764
2980,734
4120,3025
5188,93
5716,3423
5267,917
2743,779
2842,2271
4211,1583
2337,2205
821,3068
3894,3489
869,1403
767,1571
3129,1858
951,2723
3552,1544
4660,1223
2473,28
1847,1024
4602,3348
939,3673
1603,3516
1738,819
646,1086
3789,2110
1525,1449
5420,2387
1622,221
2093,702
5320,1674
323,1382
320,1573
733,2115
2784,3441
4117,513
2569,186
162,3456
1530,1830
3281,3269
5247,3362
1386,2076
5522,1459
628,1001
5898,2319
4696,2858
3742,2689
4789,1505
5473,458
2952,1995
4239,1687
181,618
5800,528
2223,751
1424,168
5988,2410
2840,3013
4429,69
3127,124
5403,3530
5659,408
740,3402
1231,1811
2308,883
1872,1587
4473,3313
1850,467
3751,2210
2459,3677
1162,2006
2188,36
2145,1686
2611,2934
1547,2352
2880,3013
2188,3125
1479,1052
4017,487
4676,2271
4007,1956
5089,512
2754,2116
1651,3269
3029,1560
1200,2468
733,3377
996,389
5929,3530
3036,2862
3428,79
3825,707
2208,3404
2631,700
1454,2237
3641,320
1177,395
1730,2076
5615,37
4123,3350
1847,2813
2941,2564
3034,236
3920,2981
3273,2528
1931,2076
4578,452
4578,1246
3742,692
1700,1279
4158,2090
5118,2931
733,1360
1847,2891
5226,1404
1094,2789
1661,3339
3870,1316
1691,1950
4395,1948
2119,513
827,1731
4871,3051
258,2365
2995,495
4687,304
3787,902
1190,79
1633,365
3522,523
3156,568
5712,2297
2651,1630
4126,601
4458,772
2189,3423
3870,3151
760,936
5429,147
3672,3404
5372,3692
3160,2784
2207,3327
5145,2366
798,10
3740,1205
3373,2817
3409,2768
2267,2636
3221,2953
5247,1600
399,1638
3674,1086
520,183
5537,1603
4194,3353
4327,1655
6000,1700
1945,1227
1140,2709
2810,984
1633,2080
3815,1830
299,389
4247,2706
4430,2980
3171,2504
4397,1227
2433,1935
1989,1156
3140,185
5554,692
5247,3169
359,3441
4831,2561
5131,375
291,2054
209,1300
1178,1811
1159,513
67,2922
5836,3529
1711,1070
2229,2387
4317,2311
5712,2784
3253,1811
1540,3673
5141,401
4838,1984
4861,22
5298,1537
1825,236
4926,1300
1269,2603
1868,1205
3334,225
1711,805
5679,960
5725,73
3306,3600
5555,1615
722,513
3920,2670
2807,1304
3002,1630
779,2947
5453,859
5032,1937
5675,3194
3706,1353
4653,702
2819,2980
6004,2814
2677,1959
3171,1251
4211,971
4247,3228
3245,3367
1111,1437
5559,3692
5150,540
1989,1745
4176,389
2229,1858
2824,293
733,2357
1120,2814
5712,2732
5966,1848
5537,3055
5912,3613
1030,3406
482,1001
5131,3653
3041,1822
5872,2528
1036,2474
5444,2031
155,3529
5453,1876
2108,420
1603,2466
3591,2054
3705,2636
2019,2769
1807,1795
641,1546
160,3489
5534,3569
725,2050
1554,1790
3034,3533
1532,902
4060,2812
4985,3049
3245,2006
5457,1825
3726,1069
5099,2727
2824,3238
1177,1410
4060,2789
3096,28
3489,36
1643,3529
3625,487
1448,3692
1847,1404
4012,406
1899,968
3774,2774
5800,1638
2114,1172
4858,3529
2989,2564
5988,1912
707,160
1667,2609
4975,2891
3504,1936
4256,2493
1079,452
4519,1630
1712,3362
5616,2169
1768,79
2068,868
5314,3432
646,570
1801,3282
2157,1549
1153,971
3059,2519
3177,1304
2941,3418
2521,2457
1778,1316
1072,440
2832,3562
146,409
320,1086
5681,165
4007,283
2980,99
1428,495
5915,279
3815,312
2644,2420
3334,3125
5518,3409
646,3406
3351,3409
2784,2328
4508,2557
4558,2006
3077,135
3191,1033
4861,3013
36,618
3306,1630
998,805
827,2617
3177,561
3548,2848
4001,452
5314,241
5768,452
5812,2345
1773,2070
3712,1630
181,3013
1377,3338
2951,232
3520,1323
4430,2175
5207,1505
1000,1039
2553,401
1847,2711
868,124
5681,2967
4975,880
1204,152
2393,573
553,2908
1012,88
1667,2798
2842,1323
4555,88
2201,1885
4365,494
4774,741
4153,2534
5821,2027
4578,3404
323,2591
1401,3035
5564,487
3866,2700
1512,1927
3565,1814
162,523
1153,1186
3109,2265
972,1583
4336,2636
1018,476
1773,2557
3177,3390
6030,652
1421,1376
5543,740
2939,452
4714,3600
5623,2054
4728,36
5934,2653
2500,2388
205,1354
5957,3053
1959,1070
2792,138
5145,1403
2739,2237
377,1164
552,2654
1386,2265
1428,3311
2257,1909
2784,2187
5888,2494
4060,2922
3125,1246
5867,1764
4402,1252
3967,2127
4327,1758
1540,1553
348,1787
2979,184
1970,2784
1000,3382
929,3656
3040,160
4646,1956
5555,983
4774,618
5966,1379
36,779
2467,2630
2788,813
167,1179
1377,2587
4397,2140
1491,2345
2201,672
1930,487
1386,2568
2055,2828
2208,2814
5768,1822
3197,3272
613,618
5342,2798
2677,1149
5532,3107
2590,3600
5473,1804
5438,2548
355,3187
233,1354
1427,3191
48,3656
5915,1960
3466,1811
1204,724
3186,3406
4462,1720
4722,2700
3123,1593
4112,1505
3253,22
845,2519
3268,188
5330,2488
2114,2931
5659,1612
1417,1887
5270,640
3522,236
3249,467
366,124
740,3116
3726,2636
1557,3423
3212,1640
3127,3423
4324,3424
2418,3013
4195,2887
1906,3266
4761,2784
1989,88
1200,3472
4313,1211
1491,350
2418,3529
2521,2306
2500,1128
1591,3082
4882,1337
2283,1833
3454,971
3191,2306
4909,1831
3921,650
1333,1700
4327,923
5519,1487
1110,751
1090,2110
3894,2587
5683,2488
4968,2730
2058,2258
4790,1459
4298,2862
3489,543
5429,387
2819,1490
4473,2331
238,494
5455,583
48,452
2119,1012
79,213
3840,3529
1658,2664
3670,569
4298,3529
5379,1316
1643,2564
5453,1155
552,1217
335,1001
2054,883
3203,1492
4722,655
2267,2587
3517,1832
5227,3474
5222,1993
1906,3240
3591,1887
48,3276
1778,883
5867,2114
1030,312
4350,382
3898,2798
1030,3365
2651,750
628,1848
1661,974
1111,2483
1994,1146
836,3171
5417,3423
5067,1559
367,2210
2754,559
2019,2110
425,3353
1790,618
3017,810
4247,1814
128,279
4433,3101
5264,2402
3773,2384
4288,2070
5322,2603
2739,376
258,152
2631,2231
1603,1614
5264,1754
3897,106
34,829
2463,463
4937,654
4120,1314
4381,3600
2093,3406
3517,1226
3011,7
3705,3402
5559,401
1847,3034
5448,2112
4871,1119
5631,2210
2188,1855
4284,2265
1525,1100
3876,135
60,135
36,2688
5118,3013
1989,2088
4918,382
5559,829
864,809
2339,3035
3538,3689
3122,165
5131,2116
3489,237
3756,783
2959,951
5288,732
4429,3153
3325,525
1529,2534
5760,2784
2245,3194
1438,2817
3948,1545
3552,3166
1907,666
709,2653
2682,2297
552,2689
1269,2688
601,1559
3577,2574
4012,1706
5957,1271
5420,133
4858,3409
2075,3142
1111,965
4934,2789
3625,1371
5426,2466
2980,394
2651,3653
418,2960
1964,188
3096,2384
2569,3133
3206,3534
3002,3406
4679,2005
124,1814
3722,1597
1778,1315
4918,467
3870,28
1231,37
3634,1858
3815,801
1768,2730
929,1884
5063,1428
2471,109
4680,1548
4555,382
5145,1039
2521,1373
4137,1404
238,2673
3898,3692
1386,2399
869,790
1157,2561
233,3423
4863,880
291,883
4439,3046
4670,569
1177,2091
4435,3529
5767,1700
5210,1614
677,1548
5150,2991
3366,3035
3366,2653
3129,2387
882,454
272,1706
3123,618
3954,1376
19,2387
2784,1030
4324,472
602,3423
4993,3166
4288,431
3992,2327
5271,771
3206,2250
4283,819
5379,375
4153,3418
160,3338
4558,2474
2368,120
3252,3673
2188,1039
5549,1217
605,1775
2807,1227
6035,2366
311,3187
2145,2814
4391,772
4877,2757
4789,1039
106,2980
4186,779
2678,2603
948,3653
5816,37
686,2404
5091,3339
4434,124
3859,237
5631,2328
2480,741
5588,2366
2304,3591
3802,1186
5219,3602
2904,2564
4430,1490
2316,312
3517,1386
4400,2073
5400,1030
1111,29
1790,1205
5457,3191
1051,1713
2793,983
5722,389
3670,2470
1661,1512
1651,3423
3212,1086
4095,3613
2822,3198
4683,232
935,2306
5635,1617
3697,1098
2824,1617
2255,1309
3929,494
313,512
1190,312
3840,406
4153,214
3444,2384
3670,2169
3212,1545
3080,367
2794,350
4570,3526
5547,1331
4158,2950
1813,7
3484,2474
5834,700
5010,186
2242,2335
3934,350
5404,1150
3825,409
5210,1887
4095,22
34,3131
1231,1775
4313,2817
3177,1386
5379,1543
4375,3079
3898,1997
5922,3656
1000,3418
1177,3200
3870,3423
1029,120
2832,3537
2975,2534
827,94
1417,1315
3017,2205
1712,666
1534,2676
3368,810
3484,29
1530,2387
3121,3694
59,2848
613,3125
5222,3436
2526,1738
4186,1360
5426,3533
5558,2528
5519,1544
3017,452
641,493
4153,494
5298,1548
4911,3656
5624,2564
677,2210
2996,1316
1086,2311
4699,2492
386,778
5575,1315
2114,1186
1870,3448
4559,107
4861,1104
34,1859
3489,214
2207,3238
4519,1573
44,3153
3216,2410
3221,1146
610,3562
1778,463
5792,3333
2393,2363
2678,2470
5473,1146
2198,188
934,3529
59,1952
4327,1830
709,3311
4696,420
1030,802
4397,2306
1488,1795
4786,2492
1945,3164
751,2745
4995,3441
2195,2664
1867,528
4532,2432
3143,605
2788,2281
3934,1700
160,1536
1351,2194
124,3335
2996,494
2335,3673
3077,82
1778,3390
3351,472
4696,2006
3489,3022
3219,389
3744,3234
1691,409
5797,1184
5800,620
2244,3694
5448,2959
3413,802
5504,3381
1450,1946
4970,467
677,1913
2201,1099
2743,1638
2242,2119
5564,1165
1212,2116
1090,3600
3109,120
1377,2119
4429,2387
3151,3423
1748,2023
3840,2664
3191,3448
975,2862
1086,304
204,778
1720,2023
1333,3276
4940,802
3080,1057
3744,339
2509,431
873,1795
1456,1404
1333,1884
3897,10
348,1323
2129,2591
677,3382
1454,1603
216,2534
3351,1505
5800,10
5154,2937
3204,2259
3548,365
2989,3529
827,1012
5154,2907
359,3262
3670,3365
3920,1884
1964,120
3875,138
4205,467
1868,2410
5812,528
124,2980
605,581
533,3272
59,1146
4653,3311
160,1723
2475,2042
4957,1252
320,3406
4365,1205
2119,1993
845,1884
1534,2119
3123,3423
3672,2227
3143,3684
2281,1439
869,1658
4545,2005
5417,1039
4385,3125
5647,2814
2822,3409
4324,3151
1424,3677
311,1272
313,2278
3396,1427
736,1709
4458,1548
5616,333
2509,3665
5575,652
5828,3153
5797,3669
864,37
5519,2493
4656,82
3672,71
4356,1505
3093,35
624,2363
2473,3269
2245,734
2480,3659
4906,1164
146,880
5614,449
5222,451
1018,650
5243,1583
5816,2308
5050,1227
205,1140
27,2908
272,2709
3253,3198
821,3544
2208,79
2279,1030
3898,1146
1000,569
2267,3000
4400,2006
1593,43
2281,2389
2122,3166
1872,3051
1804,2557
1405,1831
836,1586
587,1862
5298,28
3706,1688
1546,3381
5797,1193
3756,3403
4817,1404
2995,472
1593,482
5473,2862
3174,2697
1157,2574
2842,1160
3607,293
4280,2564
3444,2230
624,2281
5099,880
3203,1101
3096,236
4211,36
5722,645
5549,3372
5455,73
1029,3256
1770,3280
2949,2031
5228,802
6004,312
32,1279
4544,732
1051,2791
5473,28
5131,2848
2173,957
670,3441
3409,584
3077,109
4289,176
299,2730
4137,467
5647,1752
5794,2297
3248,1997
5154,1706
3920,79
3552,2491
5097,2112
2876,2597
3140,193
4365,829
3206,944
6008,2068
4532,1887
3096,3013
5293,2653
4395,1800
2905,2769
785,3406
2939,1246
3466,784
3726,1070
4429,1950
1410,1246
4985,82
4206,2345
5312,1459
1428,2653
4831,2814
3905,3046
3571,3253
3694,2084
3530,2706
5417,2557
2756,1366
2393,1680
4148,1246
377,1316
3552,458
3109,1315
2316,1884
779,333
5760,1279
3077,2812
5199,22
763,2561
5262,3529
5522,232
4728,165
4873,1936
5226,1745
1540,135
5429,529
2784,3529
1700,1205
2996,1859
5404,451
2528,452
1491,2476
2852,1546
4699,3381
1468,2132
3368,1510
5178,1227
238,829
272,3229
3129,3656
5623,2112
5270,160
2743,618
475,36
1700,3423
1553,2224
1405,2336
3203,74
2001,2273
3829,933
3109,1668
2682,732
3065,3506
3983,3133
4940,452
1491,3656
4289,1012
1741,1246
4558,2900
2245,1160
1209,1855
3034,1614
216,2389
3415,3529
1438,2988
3129,3311
5285,1159
2521,3353
36,1354
5647,2963
1086,1687
4799,2603
1231,2673
5429,279
2528,570
4671,1914
355,495
3840,1868
5379,1146
2467,2328
1448,2673
3711,237
3552,1838
4985,2328
3065,1562
2651,620
1546,189
1532,734
5745,1820
2393,1456
3773,620
4289,1792
5745,2639
3475,2592
4863,2769
4439,1809
3177,1710
2880,3423
3080,2457
602,2862
4831,802
4243,3089
2119,2076
1546,1179
4243,3353
5243,2210
2129,2833
3411,3066
4696,1073
3594,3479
4395,1402
1448,2256
1970,2688
3122,401
5797,1678
5915,1140
5683,279
4915,2384
4653,304
3236,863
1720,350
4893,2891
272,1571
1030,1633
3950,3046
5131,1638
3773,772
5478,640
2597,237
2784,1960
1051,3518
1247,707
1712,176
1424,3256
1200,785
5131,350
2754,2895
5081,2769
722,1403
2480,1764
2594,751
3773,2258
2393,3090
5034,82
146,2110
1945,3403
1534,1775
3080,2502
4671,3429
5714,974
1410,488
5894,94
4145,609
1535,1279
5752,1811
1535,3269
5694,1638
627,365
3273,809
2075,1614
5128,772
3444,3062
3209,2384
335,2857
5297,959
5888,728
2305,983
192,2384
1907,2604
3920,702
2625,3656
641,1328
4356,1279
3060,2519
209,3050
3216,581
4458,1505
1945,2
3143,453
1040,3600
300,2345
335,3705
1080,3418
2956,3051
3171,2914
1867,3262
845,2910
5120,3600
3688,2654
299,3101
3937,3602
1190,3600
821,2064
2104,365
4863,333
2792,1640
5532,1641
3121,2501
5322,2745
3694,1691
4871,696
6030,3613
785,2345
3726,3000
5760,2603
1495,3530
1899,1830
3983,1470
4559,350
3530,950
5901,1246
2075,2457
2122,47
4474,2630
1994,3456
5097,2830
3802,3473
4981,1543
5614,559
411,1583
4831,3406
4483,135
4544,3423
1622,1315
1535,618
1907,2251
935,956
2908,3409
2208,702
3802,1505
4699,165
5545,989
3177,3086
2651,2789
3077,2967
205,476
3042,2488
5294,1279
4111,802
272,652
646,2561
1554,1884
4211,2817
2375,2784
2885,983
3489,82
1231,2502
4897,1011
1540,386
4544,2862
3281,3423
5199,124
2189,779
5922,1086
3595,427
628,2646
2504,2928
2463,971
1550,2617
1036,406
2866,1315
237,3269
4975,589
4395,956
4761,169
163,3272
1651,3692
1176,1373
3756,1712
167,2527
118,3638
2480,3609
5722,1822
5537,1958
155,2076
2852,3046
5219,501
4161,1686
1377,1070
209,1337
2959,372
237,454
2756,1550
4047,3583
5752,2054
4301,3153
4897,320
6004,488
5314,2091
1426,3403
4429,3409
4975,2668
5210,401
3982,2920
5559,2502
2695,2664
610,1526
5934,3656
948,3536
2788,472
740,3059
3353,1960
2055,3423
2592,36
998,2654
2463,1475
2526,568
2377,1044
